0x92f2d80c	140	_glGetTexGendv	part_002	converted
0x92f2d898	140	_glGetTexGenfv	part_003	converted
0x92f2d924	140	_glGetTexGeniv	part_003	converted
0x92f2d9b0	156	_glGetTexImage	part_003	converted
0x92f2da4c	148	_glGetTexLevelParameterfv	part_003	converted
0x92f2dae0	140	_glGetTexParameterfv	part_003	converted
0x92f2db6c	140	_glGetTexParameteriv	part_003	converted
0x92f2dbf8	124	_glIndexMask	part_003	converted
0x92f2dc74	140	_glIndexPointer	part_003	converted
0x92f2dd00	128	_glIndexd	part_003	converted
0x92f2dd80	124	_glIndexdv	part_003	converted
0x92f2ddfc	128	_glIndexf	part_003	converted
0x92f2de7c	124	_glIndexfv	part_003	converted
0x92f2def8	124	_glIndexi	part_003	converted
0x92f2df74	124	_glIndexiv	part_003	converted
0x92f2dff0	124	_glIndexs	part_003	converted
0x92f2e06c	124	_glIndexsv	part_003	converted
0x92f2e0e8	124	_glIndexub	part_003	converted
0x92f2e164	124	_glIndexubv	part_003	converted
0x92f2e1e0	112	_glInitNames	part_003	converted
0x92f2e250	140	_glInterleavedArrays	part_003	converted
0x92f2e2dc	128	_glIsEnabled	part_003	converted
0x92f2e35c	128	_glIsList	part_003	converted
0x92f2e3dc	128	_glIsTexture	part_003	converted
0x92f2e45c	140	_glLightModelf	part_003	converted
0x92f2e4e8	132	_glLightModelfv	part_003	converted
0x92f2e56c	132	_glLightModeliv	part_003	converted
0x92f2e5f0	148	_glLightf	part_003	converted
0x92f2e684	140	_glLighti	part_003	converted
0x92f2e710	140	_glLightiv	part_003	converted
0x92f2e79c	132	_glLineStipple	part_003	converted
0x92f2e820	124	_glListBase	part_003	converted
0x92f2e89c	124	_glLoadMatrixd	part_003	converted
0x92f2e918	124	_glLogicOp	part_003	converted
0x92f2e994	184	_glMap1d	part_003	converted
0x92f2ea4c	180	_glMap1f	part_003	converted
0x92f2eb00	192	_glMap2d	part_003	converted
0x92f2ebc0	192	_glMap2f	part_003	converted
0x92f2ec80	156	_glMapGrid1d	part_003	converted
0x92f2ed1c	156	_glMapGrid1f	part_003	converted
0x92f2edb8	160	_glMapGrid2d	part_003	converted
0x92f2ee58	180	_glMapGrid2f	part_003	converted
0x92f2ef0c	140	_glMateriali	part_003	converted
0x92f2ef98	140	_glMaterialiv	part_003	converted
0x92f2f024	124	_glMultMatrixd	part_003	converted
0x92f2f0a0	124	_glMultMatrixf	part_003	converted
0x92f2f11c	140	_glNormal3b	part_003	converted
0x92f2f1a8	124	_glNormal3bv	part_003	converted
0x92f2f224	160	_glNormal3d	part_003	converted
0x92f2f2c4	124	_glNormal3dv	part_003	converted
0x92f2f340	124	_glNormal3fv	part_003	converted
0x92f2f3bc	140	_glNormal3i	part_003	converted
0x92f2f448	124	_glNormal3iv	part_003	converted
0x92f2f4c4	140	_glNormal3s	part_003	converted
0x92f2f550	124	_glNormal3sv	part_003	converted
0x92f2f5cc	140	_glNormalPointer	part_003	converted
0x92f2f658	156	_glOrtho	part_003	converted
0x92f2f6f4	140	_glPixelMapfv	part_003	converted
0x92f2f780	140	_glPixelMapuiv	part_003	converted
0x92f2f80c	140	_glPixelMapusv	part_003	converted
0x92f2f898	140	_glPixelStoref	part_003	converted
0x92f2f924	140	_glPixelTransferf	part_004	converted
0x92f2f9b0	132	_glPixelTransferi	part_004	converted
0x92f2fa34	144	_glPixelZoom	part_004	converted
0x92f2fac4	128	_glPointSize	part_004	converted
0x92f2fb44	144	_glPolygonOffset	part_004	converted
0x92f2fbd4	124	_glPolygonStipple	part_004	converted
0x92f2fc50	112	_glPopClientAttrib	part_004	converted
0x92f2fcc0	112	_glPopName	part_004	converted
0x92f2fd30	124	_glPushClientAttrib	part_004	converted
0x92f2fdac	124	_glPushName	part_004	converted
0x92f2fe28	144	_glRasterPos2d	part_004	converted
0x92f2feb8	124	_glRasterPos2dv	part_004	converted
0x92f2ff34	144	_glRasterPos2f	part_004	converted
0x92f2ffc4	124	_glRasterPos2fv	part_004	converted
0x92f30040	132	_glRasterPos2i	part_004	converted
0x92f300c4	124	_glRasterPos2iv	part_004	converted
0x92f30140	132	_glRasterPos2s	part_004	converted
0x92f301c4	124	_glRasterPos2sv	part_004	converted
0x92f30240	160	_glRasterPos3d	part_004	converted
0x92f302e0	124	_glRasterPos3dv	part_004	converted
0x92f3035c	160	_glRasterPos3f	part_004	converted
0x92f303fc	124	_glRasterPos3fv	part_004	converted
0x92f30478	140	_glRasterPos3i	part_004	converted
0x92f30504	124	_glRasterPos3iv	part_004	converted
0x92f30580	140	_glRasterPos3s	part_004	converted
0x92f3060c	124	_glRasterPos3sv	part_004	converted
0x92f30688	140	_glRasterPos4d	part_004	converted
0x92f30714	124	_glRasterPos4dv	part_004	converted
