0x97bb08fc	244	BindingTable__InsertAttribRequestBinding	part_007	converted
0x97bb09f0	24	BindingTable__NextAttribRequestBinding	part_007	converted
0x97bb0a08	116	BindingTable__FindAttribRequestBinding	part_007	converted
0x97bb0a7c	228	BindingTable__FindAttribRequestBindingLocationByName	part_007	converted
0x97bb0b60	368	BindingTable__InsertClientAttribBinding	part_007	converted
0x97bb0cd0	508	BindingTable__InsertAttribBinding	part_007	converted
0x97bb0ecc	24	BindingTable__NextAttribBinding	part_008	converted
0x97bb0ee4	116	BindingTable__FindAttribBinding	part_008	converted
0x97bb0f58	228	BindingTable__FindAttribBindingLocationByName	part_008	converted
0x97bb103c	92	BindingTable__GetAttribBindingNameByLocation	part_008	converted
0x97bb1098	88	BindingTable__GetAttribBindingByIndex	part_008	converted
0x97bb10f0	452	BindingTable__InsertSingleUniform	part_008	converted
0x97bb12b4	184	BindingTable__AddSingleUniformReference	part_008	converted
0x97bb136c	944	BindingTable__InsertUniformArray	part_008	converted
0x97bb171c	24	BindingTable__NextUniformBinding	part_008	converted
0x97bb1734	116	BindingTable__FindUniformBinding	part_008	converted
0x97bb17a8	116	BindingTable__FindUniformBindingByName	part_008	converted
0x97bb181c	264	BindingTable__FindClientUniformBindingLocationByName	part_008	converted
0x97bb1924	160	BindingTable__FindUniformBindingByLocation	part_008	converted
0x97bb19c4	88	BindingTable__FindUniformBindingByIndex	part_008	converted
0x97bb1a1c	8	BindingTable__GetNumActiveAttributeBindings	part_008	converted
0x97bb1a24	8	BindingTable__GetNumActiveUniformBindings	part_008	converted
0x97bb1a2c	8	BindingTable__GetSizeActiveUserUniforms	part_008	converted
0x97bb1a34	8	BindingTable__GetSizeActiveUserAttributes	part_008	converted
0x97bb1a3c	8	BindingTable__GetSizeActiveVertexUniforms	part_008	converted
0x97bb1a44	8	BindingTable__GetSizeActiveFragmentUniforms	part_008	converted
0x97bb1a4c	8	BindingTable__GetSizeActiveAttributes	part_008	converted
0x97bb1a54	8	BindingTable__GetMaxAttributeLength	part_008	converted
0x97bb1a5c	8	BindingTable__GetMaxUniformLength	part_008	converted
0x97bb1a64	8	BindingTable__GetNumActiveVertexSamplers	part_008	converted
0x97bb1a6c	8	BindingTable__GetNumActiveFragmentSamplers	part_008	converted
0x97bb1a74	1028	BindingTable__GetString	part_008	converted
0x97bb1e78	64	ConstructLinker	part_008	converted
0x97bb1eb8	24	DeleteLinker	part_008	converted
0x97bb1ed0	504	UpdateOperations	part_008	converted
0x97bb20c8	156	TGenericLinker__FindChunkDelta	part_008	converted
0x97bb21dc	3076	TGenericLinker__MergeCompilers	part_008	converted
0x97bb2ff0	844	TGenericLinker__CreateFromStreamWithSymbolTableUpdate	part_008	converted
0x97bb33bc	840	TGenericLinker__RemoveUnreachableFunctions	part_008	converted
0x97bb37fc	40	TGenericLinker__RenumberLabels	part_008	converted
0x97bb3824	820	TGenericLinker__RemoveUnusedRegisters	part_008	converted
0x97bb3b58	320	TGenericLinker__RemoveExtraVertexOutputs	part_008	converted
0x97bb3d14	1160	TGenericLinker__FixOutputReads	part_008	converted
0x97bb419c	1248	TGenericLinker__OptimizeFunctionIO	part_008	converted
0x97bb46f8	412	TGenericLinker__GetRemapTableString	part_008	converted
0x97bb4894	384	TGenericLinker__GetBindingTableString	part_008	converted
0x97bb4a14	152	TGenericLinker__GetFullTableString	part_008	converted
0x97bb4aac	4	TGenericLinker__ReportStats	part_008	converted
0x97bb4ab0	92	TGenericLinker__InsertClientAttribBinding	part_008	converted
0x97bb4b0c	364	TGenericLinker__AddAttribBinding	part_008	converted
0x97bb4d6c	484	TGenericLinker__CollectClientAttributeBindings	part_008	converted
0x97bb50dc	996	TGenericLinker__CollectAttributeBindings	part_008	converted
0x97bb54c0	400	TGenericLinker__RemapVertexAttributes	part_008	converted
0x97bb56d4	4688	TGenericLinker__AllocateTextureUnitsForVaryings	part_008	converted
0x97bb6b48	484	TGenericLinker__CoalesceCommonUniforms	part_008	converted
0x97bb6d2c	864	TGenericLinker__BuildUniformRemapTables	part_008	converted
0x97bb727c	412	TGenericLinker__InsertUniformBindingFromSymbol	part_008	converted
0x97bb7498	296	TGenericLinker__CollectUniformBindings	part_008	converted
0x97bb75c0	1156	TGenericLinker__CreateFunctionTable	part_008	converted
0x97bb7b4c	968	TGenericLinker__BuildSymbolTableList	part_008	converted
0x97bb8054	200	TGenericLinker__BuildProcessingComponents	part_008	converted
0x97bb811c	4	TGenericLinker__TGenericLinker	part_008	converted
0x97bb8120	4	TGenericLinker__TGenericLinker_97bb8120	part_008	converted
0x97bb8124	268	TGenericLinker__TGenericLinker_97bb8124	part_008	converted
0x97bb8230	8	TGenericLinker___TGenericLinker	part_008	converted
0x97bb8238	8	TGenericLinker___TGenericLinker_97bb8238	part_008	converted
0x97bb8240	8	TGenericLinker___TGenericLinker_97bb8240	part_009	converted
0x97bb8248	244	TGenericLinker___TGenericLinker_97bb8248	part_009	converted
0x97bb833c	40	TGenericLinker__getShaderLocalParamRemapTable	part_009	converted
0x97bb8364	40	TGenericLinker__getNumShaderLocalParams	part_009	converted
0x97bb838c	196	TGenericLinker__attributeBindingRequest	part_009	converted
0x97bb8450	192	TGenericLinker__getActiveUniform	part_009	converted
0x97bb8510	172	TGenericLinker__getUniformTypeInfo	part_009	converted
0x97bb85bc	188	TGenericLinker__getActiveAttrib	part_009	converted
0x97bb8678	40	TGenericLinker__getPPStreamManager	part_009	converted
0x97bb86a0	412	TGenericLinker__reset	part_009	converted
0x97bb883c	1244	TGenericLinker__link	part_009	converted
0x97bb9098	104	TGenericLinker__getStatsString	part_009	converted
0x97bb9100	604	TGenericLinker__getPPStreamString	part_009	converted
0x97bb935c	768	TGenericLinker__getShaderToProgramString	part_009	converted
0x97bb965c	68	TGenericLinker__getTableString	part_009	converted
0x97bb96a0	168	GetGLStringForType	part_009	converted
0x97bb9748	168	GetShaderStringForType	part_009	converted
0x97bb97f0	136	GetVec4sForType	part_009	converted
0x97bb9878	164	GetPPStreamTypeForGLType	part_009	converted
0x97bb991c	260	GetScalerWidthForType	part_009	converted
0x97bb9a20	676	getOpenGLTypeFromTType	part_009	converted
0x97bb9d04	4	AddressTempAllocator__AddressTempAllocator	part_009	converted
0x97bb9d08	4	AddressTempAllocator__AddressTempAllocator_97bb9d08	part_009	converted
0x97bb9d0c	16	AddressTempAllocator__AddressTempAllocator_97bb9d0c	part_009	converted
0x97bb9d1c	8	AddressTempAllocator___AddressTempAllocator	part_009	converted
0x97bb9d24	8	AddressTempAllocator___AddressTempAllocator_97bb9d24	part_009	converted
0x97bb9d2c	16	AddressTempAllocator___AddressTempAllocator_97bb9d2c	part_009	converted
0x97bb9d3c	316	AddressTempAllocator__getTemporary	part_009	converted
0x97bb9e78	20	AddressTempAllocator__releaseTemporary	part_009	converted
0x97bb9e8c	4	TemporaryAllocator__TemporaryAllocator	part_009	converted
0x97bb9e90	4	TemporaryAllocator__TemporaryAllocator_97bb9e90	part_009	converted
0x97bb9e94	32	TemporaryAllocator__TemporaryAllocator_97bb9e94	part_009	converted
0x97bb9eb4	8	TemporaryAllocator___TemporaryAllocator	part_009	converted
0x97bb9ebc	8	TemporaryAllocator___TemporaryAllocator_97bb9ebc	part_009	converted
0x97bb9ec4	72	TemporaryAllocator___TemporaryAllocator_97bb9ec4	part_009	converted
0x97bb9f0c	408	TemporaryAllocator__getTemporary	part_009	converted
0x97bba0a4	100	TemporaryAllocator__releaseTemporary	part_009	converted
0x97bba108	72	ParseSymbol__ClearName	part_009	converted
0x97bba150	68	ParseSymbol__ClearDirectIndex	part_009	converted
0x97bba194	4	ParseSymbol__ParseSymbol	part_009	converted
0x97bba198	4	ParseSymbol__ParseSymbol_97bba198	part_009	converted
0x97bba19c	124	ParseSymbol__ParseSymbol_97bba19c	part_009	converted
0x97bba218	8	ParseSymbol___ParseSymbol	part_009	converted
0x97bba220	8	ParseSymbol___ParseSymbol_97bba220	part_009	converted
0x97bba228	116	ParseSymbol___ParseSymbol_97bba228	part_009	converted
0x97bba29c	4	ParseSymbol__ParseSymbol_97bba29c	part_009	converted
0x97bba2a0	4	ParseSymbol__ParseSymbol_97bba2a0	part_009	converted
0x97bba2a4	296	ParseSymbol__ParseSymbol_97bba2a4	part_009	converted
0x97bba3cc	328	ParseSymbol__operator_	part_009	converted
0x97bba514	148	operator___97bba514	part_009	converted
0x97bba5a8	616	ParseSymbol__ResolveOpenGLType	part_009	converted
0x97bba850	120	ParseSymbol__SetParseTreeType	part_009	converted
0x97bba8c8	84	ParseSymbol__SetChunk	part_009	converted
0x97bba91c	56	ParseSymbol__SetArrayPositionFromLastIndex	part_009	converted
0x97bba954	208	ParseSymbol__CatName	part_009	converted
0x97bbaa24	156	ParseSymbol__SetName	part_009	converted
0x97bbaac0	132	ParseSymbol__RemoveNameBackToChar	part_009	converted
0x97bbab44	424	ParseSymbol__ChangeArrayNameForArrayIndex	part_009	converted
0x97bbacec	36	ParseSymbol__RemoveArrayIndex	part_009	converted
0x97bbad10	156	ParseSymbol__TrimNameToBase	part_009	converted
0x97bbadac	196	ParseSymbol__AddDirectIndex	part_010	converted
0x97bbae70	64	ParseSymbol__PopDirectIndex	part_010	converted
0x97bbaeb0	16	ParseSymbol__RemoveDirectIndex	part_010	converted
0x97bbaec0	16	ParseSymbol__GetDirectIndex	part_010	converted
0x97bbaed0	724	ParseSymbol__GetString	part_010	converted
0x97bbb1a4	68	ParseOperand__ClearDirectIndex	part_010	converted
0x97bbb1e8	4	ParseOperand__ParseOperand	part_010	converted
0x97bbb1ec	4	ParseOperand__ParseOperand_97bbb1ec	part_010	converted
0x97bbb1f0	56	ParseOperand__ParseOperand_97bbb1f0	part_010	converted
0x97bbb228	4	ParseOperand__ParseOperand_97bbb228	part_010	converted
0x97bbb22c	4	ParseOperand__ParseOperand_97bbb22c	part_010	converted
0x97bbb230	232	ParseOperand__ParseOperand_97bbb230	part_010	converted
0x97bbb318	8	ParseOperand___ParseOperand	part_010	converted
0x97bbb320	8	ParseOperand___ParseOperand_97bbb320	part_010	converted
0x97bbb328	232	ParseOperand___ParseOperand_97bbb328	part_010	converted
0x97bbb410	220	ParseOperand__operator_	part_010	converted
0x97bbb4ec	328	operator___97bbb4ec	part_010	converted
0x97bbb634	88	ParseOperand__Clear	part_010	converted
0x97bbb68c	196	ParseOperand__AddDirectIndex	part_010	converted
0x97bbb750	64	ParseOperand__PopDirectIndex	part_010	converted
0x97bbb790	16	ParseOperand__RemoveDirectIndex	part_010	converted
0x97bbb7a0	16	ParseOperand__GetDirectIndex	part_010	converted
0x97bbb7b0	716	ParseOperand__GetAsDestVar	part_010	converted
0x97bbba7c	676	ParseOperand__GetAsSourceVar	part_010	converted
0x97bbbd20	52	ParseOperand__IsMatrix	part_010	converted
0x97bbbd54	76	ParseOperand__GetBaseSize	part_010	converted
0x97bbbda0	132	ParseOperand__GetLogicalSize	part_010	converted
0x97bbbe24	132	ParseOperand__isWriteable	part_010	converted
0x97bbbef8	184	ParseOperand__AddSwizzle	part_010	converted
0x97bbbfb0	16	ParseOperand__RemoveSwizzle	part_010	converted
0x97bbbfc0	12	ParseOperand__GetSwizzle	part_010	converted
0x97bbbfcc	68	ParseOperand__ClearSwizzles	part_010	converted
0x97bbc010	584	ParseOperand__GetString	part_010	converted
0x97bbc258	4	ParseSymbolTable__ParseSymbolTable	part_010	converted
0x97bbc25c	4	ParseSymbolTable__ParseSymbolTable_97bbc25c	part_010	converted
0x97bbc260	184	ParseSymbolTable__ParseSymbolTable_97bbc260	part_010	converted
0x97bbc318	8	ParseSymbolTable___ParseSymbolTable	part_010	converted
0x97bbc320	8	ParseSymbolTable___ParseSymbolTable_97bbc320	part_010	converted
0x97bbc328	92	ParseSymbolTable___ParseSymbolTable_97bbc328	part_010	converted
0x97bbc384	252	ParseSymbolTable__processOperand	part_010	converted
0x97bbc480	140	ParseSymbolTable__AddSymbol	part_010	converted
0x97bbc50c	1504	ParseSymbolTable__InsertSingleSymbol	part_010	converted
0x97bbcaec	216	ParseSymbolTable__FinishArrayAddition	part_010	converted
0x97bbcbc4	324	ParseSymbolTable__AddTempFromOutput	part_010	converted
0x97bbcd08	1028	ParseSymbolTable__AddFromExternalSymbol	part_010	converted
0x97bbd10c	952	ParseSymbolTable__InsertSymbol	part_010	converted
0x97bbd4c4	624	ParseSymbolTable__FindFirstElement	part_010	converted
0x97bbd734	120	ParseSymbolTable__FindSymbol	part_010	converted
0x97bbd7ac	24	ParseSymbolTable__NextSymbol	part_010	converted
0x97bbd7c4	20	ParseSymbolTable__NextSymbolInHash	part_010	converted
0x97bbd7d8	32	ParseSymbolTable__FirstSymbolInHash	part_010	converted
0x97bbd7f8	244	ParseSymbolTable__FindGlobalSymbolByName	part_010	converted
0x97bbd8ec	232	ParseSymbolTable__FindSymbolByName	part_010	converted
0x97bbd9d4	192	ParseSymbolTable__FindNextParamSymbolByName	part_010	converted
0x97bbda94	600	ParseSymbolTable__RemoveSymbol	part_010	converted
0x97bbdcec	704	ParseSymbolTable__RemoveEndSymbol	part_010	converted
0x97bbdfac	228	ParseSymbolTable__CopySymbolTable	part_010	converted
0x97bbe090	128	ParseSymbolTable__ChangeChunk	part_010	converted
0x97bbe110	40	ParseSymbolTable__ClearCompilerTempData	part_010	converted
0x97bbe138	84	ParseSymbolTable__Dump	part_010	converted
0x97bbe18c	992	ParseSymbolTable__GetString	part_011	converted
0x97bbe56c	304	TIntermSymbol__compileNode	part_011	converted
0x97bbe69c	340	TIntermConstantUnion__compileNode	part_011	converted
0x97bbe7f0	3444	TIntermBinary__compileNode	part_011	converted
0x97bbf564	1824	TIntermUnary__compileNode	part_011	converted
0x97bbfca4	4308	TIntermAggregate__compileNode	part_011	converted
0x97bc1348	2232	TIntermSelection__compileNode	part_011	converted
0x97bc1c00	3000	TIntermLoop__compileNode	part_011	converted
0x97bc27b8	1420	TIntermBranch__compileNode	part_011	converted
0x97bc2d44	312	TIntermSymbol__indirectNode	part_011	converted
0x97bc2e7c	340	TIntermConstantUnion__indirectNode	part_011	converted
0x97bc2fd0	1000	TIntermBinary__indirectNode	part_011	converted
0x97bc33b8	112	TIntermUnary__indirectNode	part_011	converted
0x97bc3428	232	TIntermAggregate__indirectNode	part_011	converted
0x97bc3510	204	TIntermSelection__indirectNode	part_011	converted
0x97bc35dc	200	TIntermLoop__indirectNode	part_011	converted
0x97bc36a4	88	TIntermBranch__indirectNode	part_011	converted
0x97bc36fc	4	ConstantAllocationList__ConstantAllocationList	part_011	converted
0x97bc3700	4	ConstantAllocationList__ConstantAllocationList_97bc3700	part_011	converted
0x97bc3704	16	ConstantAllocationList__ConstantAllocationList_97bc3704	part_011	converted
0x97bc3714	8	ConstantAllocationList___ConstantAllocationList	part_011	converted
0x97bc371c	8	ConstantAllocationList___ConstantAllocationList_97bc371c	part_011	converted
0x97bc3724	16	ConstantAllocationList___ConstantAllocationList_97bc3724	part_011	converted
0x97bc3734	68	ConstantAllocationList__clear	part_011	converted
0x97bc3778	320	ConstantAllocationList__addConstant	part_011	converted
0x97bc38b8	128	ConstantAllocationList__updateConstant	part_011	converted
0x97bc3938	132	ConstantAllocationList__getConstantUsage	part_011	converted
0x97bc39bc	20	newQueue	part_011	converted
0x97bc39d0	8	size	part_011	converted
0x97bc39d8	108	store	part_011	converted
0x97bc3a44	100	fetch	part_011	converted
0x97bc3aa8	4	ParseWhileLoopStack__ParseWhileLoopStack	part_011	converted
0x97bc3aac	4	ParseWhileLoopStack__ParseWhileLoopStack_97bc3aac	part_011	converted
0x97bc3ab0	12	ParseWhileLoopStack__ParseWhileLoopStack_97bc3ab0	part_011	converted
0x97bc3abc	16	ParseWhileLoopStack__empty	part_011	converted
0x97bc3acc	76	ParseWhileLoopStack__push	part_011	converted
0x97bc3b18	64	ParseWhileLoopStack__pop	part_011	converted
0x97bc3b58	28	ParseWhileLoopStack__continueLabel	part_011	converted
0x97bc3b74	28	ParseWhileLoopStack__breakLabel	part_011	converted
0x97bc3b90	4	ParseFunctionStack__ParseFunctionStack	part_011	converted
0x97bc3b94	4	ParseFunctionStack__ParseFunctionStack_97bc3b94	part_011	converted
0x97bc3b98	12	ParseFunctionStack__ParseFunctionStack_97bc3b98	part_011	converted
0x97bc3ba4	16	ParseFunctionStack__empty	part_011	converted
0x97bc3bb4	88	ParseFunctionStack__push	part_011	converted
0x97bc3c0c	80	ParseFunctionStack__pop	part_011	converted
0x97bc3c5c	28	ParseFunctionStack__current	part_011	converted
0x97bc3c78	28	ParseFunctionStack__getCurrentNumParams	part_011	converted
0x97bc3c94	20	ParseFunctionStack__setCurrentNumParams	part_011	converted
0x97bc3ca8	28	ParseFunctionStack__getLastParamOpIndex	part_011	converted
0x97bc3cc4	20	ParseFunctionStack__setLastParamOpIndex	part_011	converted
0x97bc3cd8	28	ParseFunctionStack__getCurrentParamList	part_011	converted
0x97bc3cf4	20	ParseFunctionStack__setCurrentParamList	part_011	converted
0x97bc3d08	244	TPPStreamCompiler__getVertex	part_011	converted
0x97bc3dfc	240	TPPStreamCompiler__getPosition	part_011	converted
0x97bc3eec	248	TPPStreamCompiler__getMVP	part_011	converted
0x97bc3fe4	460	TPPStreamCompiler__newNodeFromOperand	part_011	converted
0x97bc41b0	400	TPPStreamCompiler__newTemporary	part_011	converted
0x97bc4340	272	TPPStreamCompiler__newAddressTemp	part_011	converted
0x97bc4450	352	TPPStreamCompiler__newReturnValue	part_011	converted
0x97bc45b0	408	TPPStreamCompiler__newParam	part_011	converted
0x97bc4748	2092	TPPStreamCompiler__newIndirectOperandFromConstant	part_012	converted
0x97bc4f74	2416	TPPStreamCompiler__equalOperands	part_012	converted
0x97bc58e4	636	TPPStreamCompiler__duplicateDestinationSource	part_012	converted
0x97bc5b60	1892	TPPStreamCompiler__assignOperands	part_012	converted
0x97bc62c4	404	TPPStreamCompiler__getArrayOffset	part_012	converted
0x97bc6458	640	TPPStreamCompiler__constructReplicate	part_012	converted
0x97bc66d8	1452	TPPStreamCompiler__constructDiagonal	part_012	converted
0x97bc6c84	1744	TPPStreamCompiler__constructElement	part_012	converted
0x97bc7354	1620	TPPStreamCompiler__constructFromOperand	part_012	converted
0x97bc79dc	296	TPPStreamCompiler__construct	part_012	converted
0x97bc7b04	464	TPPStreamCompiler__FinishScalerSelect	part_012	converted
0x97bc7cd4	36	TPPStreamCompiler__LastOperationIndex	part_012	converted
0x97bc7cf8	100	TPPStreamCompiler__AddOperation	part_012	converted
0x97bc7d5c	952	TPPStreamCompiler__IndirectAddressHandler	part_012	converted
0x97bc8114	88	TPPStreamCompiler__IndirectAddressHandler_97bc8114	part_012	converted
0x97bc816c	108	TPPStreamCompiler__IndirectAddressHandler_97bc816c	part_012	converted
0x97bc81d8	128	TPPStreamCompiler__IndirectAddressHandler_97bc81d8	part_012	converted
0x97bc8258	188	TPPStreamCompiler__IndirectAddressHandler_97bc8258	part_012	converted
0x97bc8314	472	TPPStreamCompiler__getNewConstantSourceVar	part_012	converted
0x97bc84ec	1296	TPPStreamCompiler__getConstantAsSourceVar	part_012	converted
0x97bc89fc	256	TPPStreamCompiler__generateAddressLoad	part_012	converted
0x97bc8afc	76	TPPStreamCompiler__getOperandAsDestVar	part_012	converted
0x97bc8b48	420	TPPStreamCompiler__getOperandAsSourceVar	part_012	converted
0x97bc8cec	544	TPPStreamCompiler__removeOrphanedCompilerTemp	part_012	converted
0x97bc8f0c	1476	TPPStreamCompiler__copyPropagateCompilerTemp	part_012	converted
0x97bc94d0	480	TPPStreamCompiler__parseIntermediateTree	part_012	converted
0x97bc96b0	4	TPPStreamCompiler__TPPStreamCompiler	part_012	converted
0x97bc96b4	4	TPPStreamCompiler__TPPStreamCompiler_97bc96b4	part_012	converted
0x97bc96b8	284	TPPStreamCompiler__TPPStreamCompiler_97bc96b8	part_012	converted
0x97bc97d4	8	TPPStreamCompiler___TPPStreamCompiler	part_012	converted
0x97bc97dc	8	TPPStreamCompiler___TPPStreamCompiler_97bc97dc	part_012	converted
0x97bc97e4	8	TPPStreamCompiler___TPPStreamCompiler_97bc97e4	part_012	converted
0x97bc97ec	536	TPPStreamCompiler___TPPStreamCompiler_97bc97ec	part_012	converted
0x97bc9a04	304	TPPStreamCompiler__error	part_012	converted
0x97bc9b34	296	TPPStreamCompiler__warning	part_012	converted
0x97bc9c5c	196	TPPStreamCompiler__getSymbolTableString	part_012	converted
0x97bc9d20	220	TPPStreamCompiler__dumpSymbolTableInfo	part_012	converted
0x97bc9dfc	4	TPPStreamCompiler__reportStats	part_012	converted
0x97bc9e00	324	TPPStreamCompiler__reset	part_012	converted
0x97bc9f44	332	TPPStreamCompiler__compile	part_012	converted
0x97bca090	108	TPPStreamCompiler__getStatsString	part_012	converted
0x97bca0fc	144	TPPStreamCompiler__getPPStreamString	part_012	converted
0x97bca18c	148	TPPStreamCompiler__getShaderToProgramString	part_012	converted
0x97bca220	72	TPPStreamCompiler__getTableString	part_012	converted
0x97bca268	72	ConstructCompiler	part_012	converted
0x97bca2b0	24	DeleteCompiler	part_012	converted
0x97bca2c8	748	GetBuiltInInitialSwizzle	part_012	converted
0x97bca5b4	8452	GetBuiltInChunkForSymbol	part_012	converted
0x97bcc6b8	592	GetChunkForSymbol	part_012	converted
0x97bcc93c	4	FunctionTable__FunctionTable	part_012	converted
0x97bcc940	4	FunctionTable__FunctionTable_97bcc940	part_012	converted
0x97bcc944	16	FunctionTable__FunctionTable_97bcc944	part_012	converted
0x97bcc954	8	FunctionTable___FunctionTable	part_012	converted
0x97bcc95c	8	FunctionTable___FunctionTable_97bcc95c	part_012	converted
0x97bcc964	4	FunctionTable___FunctionTable_97bcc964	part_012	converted
0x97bcc968	120	FunctionTable__clear	part_012	converted
0x97bcc9e0	284	FunctionTable__addFunction	part_012	converted
0x97bccafc	168	FunctionTable__removeFunction	part_012	converted
0x97bccba4	20	FunctionTable__setReturnVal	part_012	converted
0x97bccbb8	20	FunctionTable__setEmpty	part_012	converted
0x97bccbcc	20	FunctionTable__setNumParams	part_013	converted
0x97bccbe0	20	FunctionTable__setFirstOp	part_013	converted
0x97bccbf4	20	FunctionTable__setLastOp	part_013	converted
0x97bccc08	168	FunctionTable__updateForRemovingChunk	part_013	converted
0x97bcccb0	132	FunctionTable__findFunction	part_013	converted
0x97bccd34	16	FunctionTable__getFunctionName	part_013	converted
0x97bccd44	20	FunctionTable__getReturnVal	part_013	converted
0x97bccd58	20	FunctionTable__getEmpty	part_013	converted
0x97bccd6c	20	FunctionTable__getNumParams	part_013	converted
0x97bccd80	20	FunctionTable__getFirstOp	part_013	converted
0x97bccd94	20	FunctionTable__getLastOp	part_013	converted
0x97bccda8	4	FunctionTable__dump	part_013	converted
0x97bccdac	60	_InterpreterCreate	part_013	converted
0x97bccde8	48	_InterpreterFree	part_013	converted
0x97bcce18	72	_InterpreterInit	part_013	converted
0x97bcce60	8	_InterpreterShutdown	part_013	converted
0x97bcce68	12	_InterpreterAttachEmulatorContext	part_013	converted
0x97bcce74	1208	_InterpreterPackPixel	part_013	converted
0x97bcd32c	428	_InterpreterUnpackPixel	part_013	converted
0x97bcd4d8	1100	_InterpreterWriteDestination	part_013	converted
0x97bcd924	796	_InterpreterLoadSource	part_013	converted
0x97bcdc40	240	_InterpreterTestCR	part_013	converted
0x97bcdd50	20820	_InterpreterEmulateOp	part_013	converted
0x97bd3068	376	_InterpreterWriteFinalFragmentToBuffer	part_013	converted
0x97bd31e0	1020	_InterpreterRun	part_013	converted
0x97bd35dc	12	_InterpreterTextureSamplerCreate	part_013	converted
0x97bd35e8	16	_InterpreterTextureSamplerInitialise	part_013	converted
0x97bd35fc	8	_InterpreterTextureSamplerAttachGLDContext	part_013	converted
0x97bd3604	8	_InterpreterTextureSamplerSetProjectionEnabled	part_013	converted
0x97bd360c	8	_InterpreterTextureSamplerSetLodBiasEnabled	part_013	converted
0x97bd3614	12	_InterpreterTextureSamplerAttachDerivatives	part_013	converted
0x97bd3620	512	_InterpreterTextureSamplerSampleTexel1D	part_013	converted
0x97bd3820	512	_InterpreterTextureSamplerSampleTexel2D	part_013	converted
0x97bd3a20	512	_InterpreterTextureSamplerSampleTexel3D	part_013	converted
0x97bd3c28	528	_InterpreterTextureSamplerWrapCoordinate	part_013	converted
0x97bd3e38	276	_InterpreterTextureSamplerCalculateLambda1D	part_013	converted
0x97bd3f4c	348	_InterpreterTextureSamplerCalculateLambda2D	part_013	converted
0x97bd40a8	360	_InterpreterTextureSamplerCalculateLambda3D	part_013	converted
0x97bd4210	876	_InterpreterTextureSamplerSampleTexel1DFromLevel	part_013	converted
0x97bd457c	1196	_InterpreterTextureSamplerSampleTexel2DFromLevel	part_013	converted
0x97bd4a28	1768	_InterpreterTextureSamplerSampleTexel3DFromLevel	part_013	converted
0x97bd5110	1056	_InterpreterTextureSamplerSampleTexelRECTFromLevel	part_013	converted
0x97bd5530	172	_InterpreterTextureSamplerLoadTexel1D	part_013	converted
0x97bd55dc	188	_InterpreterTextureSamplerLoadTexel2D	part_013	converted
0x97bd5698	204	_InterpreterTextureSamplerLoadTexel3D	part_013	converted
0x97bd5764	60	_InterpreterNoiseGeneratorCreate	part_013	converted
0x97bd57a0	280	_InterpreterNoiseGeneratorInitialise	part_013	converted
0x97bd58bc	156	_InterpreterNoiseGeneratorSmoothHermiteCurve	part_013	converted
0x97bd5958	100	_InterpreterNoiseGeneratorInterpolate	part_013	converted
0x97bd59bc	476	_InterpreterNoiseGeneratorInterpolatedNoise1D	part_013	converted
0x97bd5b98	544	_InterpreterNoiseGeneratorInterpolatedNoise2D	part_013	converted
0x97bd5db8	784	_InterpreterNoiseGeneratorInterpolatedNoise3D	part_013	converted
0x97bd60c8	240	_InterpreterNoiseGeneratorCalculate1D	part_013	converted
0x97bd61b8	248	_InterpreterNoiseGeneratorCalculate2D	part_013	converted
0x97bd62b0	256	_InterpreterNoiseGeneratorCalculate3D	part_013	converted
0x97bd63b4	60	_InterpreterRasterOpMachineCreate	part_013	converted
0x97bd63f0	16	_InterpreterRasterOpMachineInitialise	part_013	converted
0x97bd6404	8	_InterpreterRasterOpMachineAttachEmulatorContext	part_013	converted
0x97bd640c	8	_InterpreterRasterOpMachineAttachRuntimeCompiler	part_013	converted
0x97bd6414	236	_InterpreterRasterOpMachine_DepthTest	part_013	converted
0x97bd6520	732	_InterpreterRasterOpMachine_DepthAndStencilTest	part_014	converted
0x97bd683c	1548	_InterpreterRasterOpMachine_AlphaTest	part_014	converted
0x97bd6e88	1252	_InterpreterRasterOpMachine_Blending	part_014	converted
0x97bd7394	1208	_InterpreterRasterOpMachine_LogicOp	part_014	converted
0x97bd7874	128	_InterpreterRasterOpMachine_BufferMask	part_014	converted
0x97bd78f4	664	_InterpreterRasterOpMachineCalculateBlendingFactors	part_014	converted
0x97bd7bc8	212	_InterpreterRasterOpMachineUpdateStencilBuffer	part_014	converted
0x97bd7cbc	48	_glpRTCAddAChunk	part_014	converted
0x97bd7cec	88	_PPCRuntimeCompilerCreate	part_014	converted
0x97bd7d44	76	_PPCRuntimeCompilerInitialise	part_014	converted
0x97bd7d90	156	_PPCRuntimeCompilerInitialiseRegisterAllocator	part_014	converted
0x97bd7e2c	224	_PPCRuntimeCompilerInitialiseVariableInfo	part_014	converted
0x97bd7f0c	80	_PPCRuntimeCompilerFree	part_014	converted
0x97bd7f5c	4	_PPCRuntimeCompilerOutputAllRegisters	part_014	converted
0x97bd7f60	12	_PPCRuntimeCompilerAttachEmulatorContext	part_014	converted
0x97bd7f6c	8	_PPCRuntimeCompilerAttachEmulatorProgram	part_014	converted
0x97bd7f74	16	_PPCRuntimeCompilerSetOptionFlags	part_014	converted
0x97bd7f84	224	_PPCRuntimeCompilerCalculateIndirectAddress	part_014	converted
