0x2ad3a	476	FUN_0002ad3a	part_004	converted
0x2af16	361	FUN_0002af16	part_004	converted
0x2b07f	112	FUN_0002b07f	part_004	converted
0x2b0ef	819	FUN_0002b0ef	part_004	converted
0x2bc75	183	FUN_0002bc75	part_004	converted
0x2bd2c	2471	FUN_0002bd2c	part_004	converted
0x2c8e0	733	FUN_0002c8e0	part_004	converted
0x2cbbd	1450	FUN_0002cbbd	part_004	converted
0x2d168	37	FUN_0002d168	part_004	converted
0x2d1fb	651	FUN_0002d1fb	part_004	converted
0x2d486	642	FUN_0002d486	part_004	converted
0x2d708	2046	FUN_0002d708	part_004	converted
0x2df06	54	FUN_0002df06	part_004	converted
0x2df3c	559	FUN_0002df3c	part_004	converted
0x2e16b	456	FUN_0002e16b	part_004	converted
0x2e333	120	FUN_0002e333	part_004	converted
0x2e3ab	106	FUN_0002e3ab	part_004	converted
0x2e415	134	FUN_0002e415	part_004	converted
0x2e49b	29	FUN_0002e49b	part_004	converted
0x2e4b8	129	FUN_0002e4b8	part_004	converted
0x2e539	29	FUN_0002e539	part_004	converted
0x2e556	142	FUN_0002e556	part_004	converted
0x2e5e4	183	FUN_0002e5e4	part_004	converted
0x2e69b	586	FUN_0002e69b	part_004	converted
0x2e8e5	69	FUN_0002e8e5	part_004	converted
0x2e92a	439	FUN_0002e92a	part_004	converted
0x2eae1	163	FUN_0002eae1	part_004	converted
0x2eb84	222	FUN_0002eb84	part_004	converted
0x2ec62	1569	FUN_0002ec62	part_004	converted
0x2f283	195	_gldGetTextureLevel	part_004	converted
0x2f346	2670	FUN_0002f346	part_004	converted
0x2fdb4	10558	FUN_0002fdb4	part_004	converted
0x326f2	66	FUN_000326f2	part_004	converted
0x32734	5401	FUN_00032734	part_004	converted
0x33c4d	6532	FUN_00033c4d	part_004	converted
0x355d1	11991	FUN_000355d1	part_004	converted
0x384a8	176	FUN_000384a8	part_004	converted
0x38558	16	FUN_00038558	part_004	converted
0x38568	67	_gldGetVersion	part_004	converted
0x385ab	36	_gldGetString	part_004	converted
0x38644	769	FUN_00038644	part_004	converted
0x38945	1161	FUN_00038945	part_004	converted
0x38dce	770	FUN_00038dce	part_004	converted
0x390d0	770	FUN_000390d0	part_004	converted
0x393d2	770	FUN_000393d2	part_004	converted
0x396d4	770	FUN_000396d4	part_004	converted
0x399d6	770	FUN_000399d6	part_004	converted
0x39cd8	770	FUN_00039cd8	part_004	converted
0x39fda	770	FUN_00039fda	part_004	converted
0x3a2dc	769	FUN_0003a2dc	part_004	converted
0x3a5dd	311	FUN_0003a5dd	part_004	converted
0x3a714	750	FUN_0003a714	part_005	converted
0x3aa02	68	FUN_0003aa02	part_005	converted
0x3aa46	706	FUN_0003aa46	part_005	converted
0x3ad08	824	FUN_0003ad08	part_005	converted
0x3b82e	133	FUN_0003b82e	part_005	converted
0x3b8b3	2832	FUN_0003b8b3	part_005	converted
0x3cca2	1155	FUN_0003cca2	part_005	converted
0x3d90a	148	FUN_0003d90a	part_005	converted
0x3d99e	159	FUN_0003d99e	part_005	converted
0x3da3d	115	FUN_0003da3d	part_005	converted
0x3dab0	82	FUN_0003dab0	part_005	converted
0x3db02	120	FUN_0003db02	part_005	converted
0x3db7a	17	FUN_0003db7a	part_005	converted
0x3db8b	305	FUN_0003db8b	part_005	converted
0x3dcbc	1685	FUN_0003dcbc	part_005	converted
0x3e351	344	FUN_0003e351	part_005	converted
0x3e4ac	101	FUN_0003e4ac	part_005	converted
0x3e511	47	FUN_0003e511	part_005	converted
0x3e540	188	FUN_0003e540	part_005	converted
0x3e5fc	89	FUN_0003e5fc	part_005	converted
0x3e655	198	FUN_0003e655	part_005	converted
0x3e71b	158	FUN_0003e71b	part_005	converted
0x3e7b9	277	FUN_0003e7b9	part_005	converted
0x3e8ce	811	FUN_0003e8ce	part_005	converted
0x3ec89	281	FUN_0003ec89	part_005	converted
0x3eda2	18	FUN_0003eda2	part_005	converted
0x3edb4	63	FUN_0003edb4	part_005	converted
0x3edf3	170	FUN_0003edf3	part_005	converted
0x3ee9d	179	FUN_0003ee9d	part_005	converted
0x3ef50	283	FUN_0003ef50	part_005	converted
0x3f06b	515	FUN_0003f06b	part_005	converted
0x3f26e	292	FUN_0003f26e	part_005	converted
0x3f392	379	FUN_0003f392	part_005	converted
0x3f50d	456	FUN_0003f50d	part_005	converted
0x3f6d5	360	FUN_0003f6d5	part_005	converted
0x3f83d	1912	FUN_0003f83d	part_005	converted
0x3ffb5	27	FUN_0003ffb5	part_005	converted
0x3ffd0	2182	FUN_0003ffd0	part_005	converted
0x40856	425	FUN_00040856	part_005	converted
0x409ff	439	FUN_000409ff	part_005	converted
0x40bb6	983	FUN_00040bb6	part_005	converted
0x40f8d	3721	FUN_00040f8d	part_005	converted
0x41e16	3386	FUN_00041e16	part_005	converted
0x42b50	265	FUN_00042b50	part_005	converted
0x42c59	911	FUN_00042c59	part_005	converted
0x42fe8	299	FUN_00042fe8	part_005	converted
0x43113	1233	FUN_00043113	part_005	converted
0x435e4	342	FUN_000435e4	part_005	converted
0x4373a	2981	FUN_0004373a	part_005	converted
0x442df	2438	FUN_000442df	part_005	converted
0x44c65	1386	FUN_00044c65	part_005	converted
0x451cf	448	FUN_000451cf	part_005	converted
0x4538f	1018	FUN_0004538f	part_005	converted
0x45789	9082	FUN_00045789	part_005	converted
0x47b03	6268	FUN_00047b03	part_005	converted
0x4951b	81	FUN_0004951b	part_005	converted
0x4956c	55	FUN_0004956c	part_005	converted
0x495a3	85	FUN_000495a3	part_005	converted
0x495f8	99	FUN_000495f8	part_005	converted
0x4965b	85	FUN_0004965b	part_005	converted
0x496b0	110	FUN_000496b0	part_006	converted
0x4971e	205	FUN_0004971e	part_006	converted
0x497eb	317	FUN_000497eb	part_006	converted
0x49928	1525	FUN_00049928	part_006	converted
0x49f1d	607	FUN_00049f1d	part_006	converted
0x4a17c	128	FUN_0004a17c	part_006	converted
0x4a1fc	118	FUN_0004a1fc	part_006	converted
0x4a272	229	FUN_0004a272	part_006	converted
0x4a357	192	FUN_0004a357	part_006	converted
0x4a417	328	FUN_0004a417	part_006	converted
0x4a55f	542	FUN_0004a55f	part_006	converted
0x4a77d	1343	FUN_0004a77d	part_006	converted
0x4acbc	395	FUN_0004acbc	part_006	converted
0x4ae47	5	FUN_0004ae47	part_006	converted
0x4ae4c	25	FUN_0004ae4c	part_006	converted
0x4ae65	38	FUN_0004ae65	part_006	converted
0x4ae8b	851	FUN_0004ae8b	part_006	converted
0x4b1de	421	FUN_0004b1de	part_006	converted
0x4b383	1923	FUN_0004b383	part_006	converted
0x4bb08	625	FUN_0004bb08	part_006	converted
0x4bd9c	1142	FUN_0004bd9c	part_006	converted
0x4c212	310	FUN_0004c212	part_006	converted
0x4c348	878	FUN_0004c348	part_006	converted
0x4c6b6	356	FUN_0004c6b6	part_006	converted
0x4c81a	43	FUN_0004c81a	part_006	converted
0x4c845	281	FUN_0004c845	part_006	converted
0x4c95e	38	FUN_0004c95e	part_006	converted
0x4c984	117	FUN_0004c984	part_006	converted
0x4c9f9	80	FUN_0004c9f9	part_006	converted
0x4ca49	149	FUN_0004ca49	part_006	converted
